0,0.35,0.9275,0.04,0.115
0,0.31,0.94,0.04,0.09
0,0.5,0.05,0.04,0.1
0,0.3,0.6375,0.04,0.085
0,0.16,0.75,0.03,0.1
0,0.0575,0.03,0.045,0.06
0,0.14,0.4975,0.04,0.105
0,0.325,0.485,0.05,0.15
0,0.315,0.7775,0.03,0.085
0,0.415,0.67,0.03,0.13
0,0.1325,0.1325,0.035,0.095
0,0.5325,0.1475,0.045,0.105
0,0.51,0.28,0.07,0.15
0,0.5525,0.425,0.065,0.13
0,0.4875,0.465,0.085,0.03
0,0.1175,0.91,0.035,0.1
0,0.2,0.5325,0.24,0.095
0,0.92,0.355,0.16,0.1
0,0.37,0.7675,0.37,0.195
0,0.02,0.81,0.04,0.26
0,0.6175,0.85,0.545,0.3
0,0.95,0.9875,0.1,0.025
0,0.8875,0.8325,0.225,0.335
0,0.44,0.875,0.21,0.19
0,0.0375,0.5575,0.075,0.155
0,0.24,0.71,0.16,0.12
0,0.0075,0.095,0.015,0.19
0,0.4975,0.3925,0.205,0.265
0,0.025,0.8075,0.05,0.215
0,0.6075,0.4325,0.225,0.065
0,0.1,0.1575,0.2,0.145
0,0.6975,0.0525,0.215,0.105
0,0.7075,0.345,0.085,0.25
0,0.7925,0.5375,0.245,0.145
0,0.95,0.52,0.1,0.17
0,0.9775,0.47,0.045,0.11
0,0.9925,0.7525,0.015,0.415
0,0.7175,0.9725,0.065,0.045
0,0.6575,0.025,0.295,0.05
0,0.575,0.6125,0.62,0.195
0,0.645,0.635,0.12,0.21
0,0.005,0.1025,0.01,0.205
0,0.255,0.93,0.11,0.14
0,0.355,0.37,0.06,0.29
0,0.35,0.8975,0.16,0.205
0,0.125,0.9775,0.25,0.045
0,0.0675,0.9175,0.135,0.165
0,0.58,0.645,0.26,0.11
0,0.92,0.4575,0.16,0.095
0,0.9725,0.4775,0.055,0.065
0,0.205,0.21,0.03,0.07
0,0.815,0.2975,0.37,0.115
0,0.2675,0.5625,0.285,0.205
0,0.8975,0.0425,0.095,0.045
0,0.6825,0.7525,0.215,0.075
0,0.195,0.1925,0.17,0.055
0,0.06,0.6225,0.12,0.055
0,0.7475,0.915,0.245,0.09
0,0.9125,0.78,0.175,0.06
0,0.255,0.67,0.35,0.18
0,0.83,0.0175,0.3,0.035
0,0.205,0.2475,0.05,0.085
0,0.3175,0.2325,0.035,0.085
0,0.1925,0.63,0.035,0.09
0,0.145,0.365,0.04,0.09
0,0.285,0.3775,0.05,0.105
0,0.565,0.825,0.08,0.17
0,0.5,0.5,0.1,0.04
0,0.35,0.9275,0.04,0.115
0,0.31,0.94,0.04,0.09
0,0.5,0.05,0.04,0.1
0,0.3,0.6375,0.04,0.085
0,0.16,0.75,0.03,0.1
0,0.055,0.03,0.05,0.06
0,0.14,0.4975,0.04,0.105
0,0.325,0.485,0.05,0.15
0,0.315,0.7775,0.03,0.085
0,0.415,0.67,0.03,0.13
0,0.2625,0.005,0.035,0.01
0,0.1325,0.1325,0.035,0.095
0,0.5325,0.1475,0.045,0.105
0,0.51,0.28,0.07,0.15
0,0.5525,0.425,0.065,0.13
0,0.4875,0.465,0.085,0.03
0,0.1175,0.9125,0.035,0.105
0,0.1375,0.07,0.275,0.14
0,0.5575,0.0325,0.385,0.065
0,0.055,0.8675,0.11,0.265
0,0.6625,0.6725,0.285,0.105
0,0.2525,0.0025,0.135,0.005
0,0.3775,0.11,0.165,0.22
0,0.53,0.395,0.13,0.22
0,0.3425,0.9125,0.045,0.095
0,0.26,0.9625,0.07,0.075
0,0.1625,0.8875,0.055,0.065
0,0.0125,0.695,0.025,0.06
0,0.105,0.94,0.07,0.08
0,0.0325,0.865,0.055,0.06
0,0.6725,0.955,0.095,0.04
0,0.015,0.8675,0.03,0.075
0,0.015,0.7925,0.03,0.075
0,0.45,0.975,0.06,0.05
0,0.7925,0.8475,0.145,0.225
0,0.3625,0.96,0.265,0.08
0,0.7875,0.255,0.165,0.15
0,0.2,0.045,0.4,0.09
0,0.97,0.9625,0.06,0.075
0,0.825,0.34,0.32,0.17
0,0.305,0.725,0.25,0.09
0,0.105,0.3,0.21,0.12
0,0.0375,0.725,0.075,0.55
0,0.855,0.0025,0.07,0.005
0,0.9925,0.1025,0.015,0.205
0,0.385,0.94,0.35,0.12
0,0.9725,0.7875,0.055,0.205
0,0.9525,0.7925,0.095,0.115
0,0.0375,0.2625,0.075,0.245
0,0.455,0.9125,0.15,0.095
0,0.9475,0.6625,0.105,0.075
0,0.2525,0.0975,0.505,0.195
0,0.825,0.5425,0.35,0.425
0,0.96,0.0875,0.08,0.095
0,0.4875,0.7375,0.325,0.105
0,0.0225,0.265,0.045,0.12
0,0.005,0.505,0.01,0.03
0,0.1475,0.575,0.245,0.12
0,0.4075,0.675,0.245,0.12
0,0.665,0.8025,0.22,0.165
0,0.91,0.9375,0.18,0.125
0,0.185,0.1925,0.17,0.225
0,0.01,0.175,0.02,0.18
0,0.2,0.5325,0.24,0.095
0,0.92,0.355,0.16,0.1
0,0.62,0.745,0.26,0.27
0,0.6775,0.9975,0.335,0.005
0,0.0825,0.0875,0.165,0.175
0,0.5225,0.6225,0.185,0.215
0,0.7275,0.2225,0.135,0.165
0,0.705,0.675,0.59,0.65
0,0.8025,0.5525,0.385,0.415
0,0.125,0.925,0.25,0.15
0,0.285,0.85,0.26,0.17
0,0.145,0.9275,0.06,0.065
0,0.04,0.24,0.08,0.2
0,0.04,0.595,0.08,0.22
0,0.1825,0.8125,0.315,0.095
0,0.15,0.5025,0.06,0.225
0,0.2775,0.75,0.225,0.26
0,0.065,0.07,0.13,0.14
0,0.705,0.6775,0.59,0.645
0,0.8025,0.6175,0.395,0.535
0,0.8775,0.35,0.245,0.2
0,0.6575,0.625,0.265,0.12
0,0.2025,0.515,0.165,0.22
0,0.0025,0.9975,0.005,0.005
0,0.2375,0.4075,0.065,0.285
0,0.1575,0.5175,0.265,0.085
0,0.405,0.2075,0.54,0.185
0,0.0625,0.4875,0.125,0.065
0,0.71,0.605,0.58,0.79
0,0.3925,0.725,0.055,0.09
0,0.4875,0.23,0.125,0.05
0,0.535,0.955,0.08,0.09
0,0.6225,0.875,0.115,0.15
0,0.3925,0.81,0.085,0.13
0,0.3125,0.6925,0.115,0.095
0,0.0575,0.4225,0.115,0.275
0,0.6775,0.135,0.335,0.27
0,0.0825,0.8675,0.165,0.125
0,0.4875,0.93,0.165,0.14
0,0.135,0.705,0.27,0.07
0,0.9425,0.715,0.115,0.12
0,0.425,0.3475,0.3,0.095
0,0.1325,0.9675,0.205,0.065
0,0.52,0.2575,0.56,0.265
0,0.96,0.0825,0.08,0.165
0,0.965,0.08,0.07,0.16
0,0.7625,0.9925,0.115,0.015
0,0.7775,0.1075,0.265,0.085
0,0.6575,0.785,0.135,0.22
0,0.98,0.495,0.04,0.13
0,0.195,0.095,0.1,0.19
0,0.13,0.4775,0.12,0.075
0,0.2425,0.3425,0.055,0.055
0,0.33,0.14,0.13,0.15
0,0.9125,0.1675,0.035,0.255
0,0.6125,0.175,0.425,0.16
0,0.79,0.6275,0.14,0.165
0,0.3775,0.075,0.065,0.15
0,0.4225,0.925,0.245,0.15
0,0.785,0.2725,0.14,0.185
0,0.0725,0.4425,0.145,0.135
0,0.99,0.7725,0.02,0.245
0,0.54,0.83,0.12,0.15
0,0.9975,0.2375,0.005,0.165
0,0.745,0.845,0.04,0.07
0,0.1025,0.1675,0.205,0.075
0,0.2375,0.305,0.035,0.06
0,0.7675,0.535,0.285,0.11
0,0.1825,0.5425,0.175,0.195
0,0.055,0.1675,0.11,0.085
0,0.6925,0.1325,0.285,0.265
0,0.0125,0.4775,0.025,0.525
0,0.04,0.7625,0.08,0.115
0,0.565,0.8975,0.39,0.155
0,0.49,0.7275,0.18,0.125
0,0.115,0.3375,0.12,0.035
0,0.52,0.6075,0.23,0.255
0,0.77,0.97,0.09,0.06
0,0.915,0.265,0.17,0.23
0,0.0725,0.6775,0.145,0.105
0,0.2875,0.03,0.055,0.06
0,0.43,0.645,0.4,0.15
0,0.15,0.4875,0.3,0.385
0,0.98,0.9125,0.04,0.155
0,0.0925,0.2325,0.135,0.225
0,0.7975,0.005,0.285,0.01
0,0.105,0.35,0.21,0.3
0,0.945,0.9025,0.11,0.195
0,0.3875,0.65,0.205,0.07
0,0.4025,0.4,0.285,0.11
0,0.2925,0.3725,0.455,0.465
0,0.885,0.94,0.23,0.12
0,0.4525,0.055,0.275,0.11
0,0.715,0.015,0.16,0.03
0,0.0375,0.88,0.075,0.1
0,0.7275,0.4775,0.245,0.125
0,0.7625,0.9925,0.115,0.015
0,0.985,0.805,0.03,0.18
0,0.065,0.2975,0.13,0.185
0,0.9675,0.82,0.065,0.28
0,0.51,0.74,0.19,0.2
0,0.7575,0.45,0.135,0.3
0,0.4025,0.635,0.115,0.26
0,0.5675,0.43,0.655,0.86
0,0.86,0.6475,0.28,0.115
0,0.3775,0.3525,0.335,0.135
0,0.0475,0.93,0.095,0.14
0,0.0575,0.1975,0.115,0.395
0,0.78,0.09,0.14,0.18
0,0.17,0.035,0.33,0.07
0,0.845,0.835,0.23,0.23
0,0.445,0.8425,0.15,0.215
0,0.9575,0.4575,0.085,0.165
0,0.7325,0.065,0.355,0.1
0,0.08,0.045,0.06,0.09
0,0.395,0.6575,0.62,0.605
0,0.38,0.095,0.54,0.19
0,0.79,0.6275,0.14,0.165
0,0.2825,0.24,0.095,0.04
0,0.6575,0.745,0.205,0.08
0,0.025,0.0925,0.05,0.045
0,0.04,0.6775,0.08,0.055
0,0.7375,0.45,0.105,0.15
0,0.7,0.6775,0.11,0.135
0,0.0325,0.4675,0.065,0.105
0,0.275,0.1725,0.21,0.045
0,0.5075,0.3675,0.065,0.185
0,0.8025,0.2875,0.175,0.295
0,0.3175,0.505,0.125,0.23
0,0.995,0.155,0.01,0.15
0,0.9425,0.6375,0.115,0.105
0,0.665,0.0525,0.55,0.105
0,0.36,0.77,0.06,0.11
0,0.4225,0.93,0.055,0.1
0,0.9875,0.93,0.025,0.14
0,0.1825,0.985,0.295,0.03
0,0.585,0.075,0.17,0.15
0,0.1875,0.3525,0.215,0.045
0,0.9975,0.47,0.005,0.1
0,0.8075,0.09,0.085,0.07
0,0.9325,0.2075,0.065,0.075
0,0.435,0.305,0.1,0.27
0,0.7025,0.32,0.155,0.25
0,0.025,0.8325,0.05,0.215
0,0.5875,0.925,0.205,0.14
0,0.5275,0.8025,0.125,0.085
0,0.99,0.675,0.02,0.12
0,0.99,0.55,0.02,0.07
0,0.55,0.09,0.17,0.18
0,0.1425,0.285,0.285,0.12
0,0.3025,0.055,0.175,0.11
0,0.08,0.2625,0.08,0.025
0,0.005,0.2675,0.01,0.025
0,0.1325,0.245,0.035,0.05
0,0.455,0.2275,0.89,0.245
0,0.6975,0.2625,0.095,0.055
0,0.855,0.805,0.12,0.23
0,0.945,0.48,0.11,0.52
0,0.105,0.9275,0.15,0.145
0,0.255,0.685,0.17,0.22
0,0.9,0.6,0.2,0.17
0,0.72,0.9425,0.28,0.115
0,0.6,0.4275,0.15,0.205
0,0.9275,0.6025,0.145,0.235
0,0.8775,0.1125,0.245,0.225
0,0.47,0.1575,0.18,0.255
0,0.175,0.81,0.07,0.07
0,0.0625,0.3625,0.035,0.065
0,0.3375,0.305,0.035,0.05
0,0.385,0.9675,0.08,0.065
0,0.3275,0.7575,0.035,0.065
0,0.9625,0.855,0.075,0.1
0,0.555,0.5975,0.17,0.245
0,0.985,0.16,0.03,0.29
0,0.18,0.7375,0.36,0.075
0,0.325,0.23,0.22,0.19
0,0.0575,0.975,0.115,0.05
0,0.6725,0.115,0.215,0.23
0,0.6725,0.355,0.035,0.12
0,0.985,0.8025,0.03,0.105
0,0.8325,0.5075,0.045,0.115
0,0.7875,0.6375,0.055,0.075
0,0.72,0.47,0.03,0.1
0,0.77,0.0825,0.03,0.075
0,0.625,0.1075,0.05,0.105
0,0.86,0.7225,0.06,0.095
0,0.5475,0.2375,0.035,0.085
0,0.965,0.715,0.05,0.07
0,0.815,0.25,0.07,0.11
0,0.6875,0.245,0.075,0.11
0,0.8425,0.39,0.055,0.1
0,0.435,0.44,0.05,0.07
0,0.6775,0.0375,0.035,0.065
0,0.4775,0.105,0.045,0.1
0,0.9,0.3525,0.08,0.105
0,0.915,0.5975,0.08,0.105
0,0.95,0.5875,0.06,0.085
0,0.995,0.465,0.01,0.1
0,0.8825,0.105,0.105,0.1
0,0.935,0.0925,0.13,0.115
0,0.9575,0.065,0.085,0.09
0,0.81,0.0225,0.38,0.045
0,0.235,0.1525,0.47,0.295
0,0.16,0.1775,0.32,0.355
0,0.0075,0.125,0.015,0.09
0,0.8475,0.7675,0.285,0.115
0,0.245,0.09,0.27,0.15
0,0.0425,0.995,0.085,0.01
0,0.995,0.92,0.01,0.11
0,0.5875,0.2225,0.125,0.155
0,0.5475,0.0225,0.085,0.045
0,0.7575,0.165,0.375,0.33
0,0.1025,0.625,0.205,0.36
0,0.5475,0.68,0.285,0.19
0,0.93,0.005,0.07,0.01
0,0.855,0.335,0.13,0.23
0,0.74,0.825,0.1,0.1
0,0.135,0.435,0.18,0.23
0,0.98,0.7675,0.04,0.115
0,0.1425,0.8925,0.225,0.215
0,0.1025,0.16,0.205,0.12
0,0.6175,0.94,0.295,0.12
0,0.2875,0.4675,0.435,0.175
0,0.045,0.3325,0.09,0.045
0,0.145,0.13,0.04,0.12
0,0.1,0.1825,0.2,0.215
0,0.5475,0.8225,0.115,0.155
0,0.5525,0.38,0.155,0.26
0,0.48,0.385,0.16,0.26
0,0.53,0.7975,0.47,0.105
0,0.9925,0.4875,0.015,0.065
0,0.1675,0.2525,0.185,0.225
0,0.4175,0.595,0.165,0.49
0,0.1425,0.3,0.285,0.18
0,0.35,0.3375,0.5,0.085
0,0.87,0.9725,0.26,0.055
0,0.9125,0.7475,0.175,0.085
0,0.9075,0.5375,0.185,0.205
0,0.4875,0.975,0.305,0.05
0,0.455,0.915,0.14,0.17
0,0.8625,0.7275,0.275,0.155
0,0.085,0.04,0.08,0.08
0,0.3325,0.0125,0.045,0.025
0,0.38,0.185,0.07,0.14
0,0.0775,0.77,0.155,0.17
0,0.2225,0.33,0.105,0.25
0,0.0325,0.7175,0.065,0.085
0,0.05,0.43,0.1,0.09
0,0.025,0.5525,0.05,0.085
0,0.0625,0.96,0.125,0.08
0,0.9425,0.24,0.115,0.2
0,0.3275,0.88,0.385,0.09
0,0.4275,0.005,0.135,0.01
0,0.4625,0.03,0.105,0.04
0,0.48,0.0625,0.1,0.055
0,0.8775,0.37,0.245,0.15
0,0.82,0.565,0.36,0.18
0,0.3,0.3075,0.43,0.145
0,0.285,0.5075,0.45,0.125
0,0.7275,0.4025,0.215,0.195
0,0.0575,0.59,0.115,0.17
0,0.475,0.27,0.34,0.17
0,0.8375,0.9325,0.275,0.135
0,0.65,0.0475,0.16,0.035
0,0.87,0.0925,0.11,0.125
0,0.24,0.4025,0.08,0.025
0,0.0025,0.4175,0.005,0.075
0,0.1375,0.0325,0.275,0.065
0,0.5325,0.135,0.185,0.12
0,0.4975,0.04,0.335,0.08
0,0.08,0.4475,0.16,0.225
0,0.8825,0.6925,0.095,0.095
0,0.795,0.5175,0.12,0.485
0,0.7975,0.5925,0.225,0.145
0,0.345,0.4575,0.69,0.795
0,0.8725,0.935,0.255,0.13
0,0.1525,0.0875,0.305,0.095
0,0.815,0.3125,0.14,0.245
0,0.66,0.9275,0.15,0.145
0,0.705,0.99,0.05,0.02
0,0.65,0.22,0.11,0.25
0,0.75,0.9975,0.11,0.005
0,0.8075,0.77,0.145,0.1
0,0.4875,0.0775,0.155,0.065
0,0.965,0.6,0.07,0.18
0,0.0775,0.0525,0.155,0.105
0,0.1425,0.4625,0.285,0.185
0,0.46,0.8725,0.62,0.255
0,0.795,0.4025,0.11,0.215
0,0.0475,0.9625,0.085,0.075
0,0.215,0.9025,0.43,0.195
0,0.49,0.395,0.06,0.07
0,0.7725,0.1325,0.085,0.075
0,0.9375,0.0975,0.095,0.075
0,0.94,0.47,0.12,0.07
0,0.8125,0.9225,0.045,0.145
0,0.78,0.9075,0.04,0.135
0,0.81,0.03,0.16,0.06
0,0.155,0.48,0.31,0.1
0,0.525,0.4325,0.13,0.155
0,0.69,0.6525,0.11,0.125
0,0.93,0.9625,0.07,0.075
0,0.125,0.0425,0.08,0.085
0,0.0475,0.8425,0.095,0.155
0,0.305,0.1125,0.19,0.185
0,0.6625,0.2225,0.255,0.145
0,0.51,0.9975,0.38,0.005
0,0.63,0.885,0.3,0.13
0,0.9775,0.75,0.045,0.21
0,0.1775,0.755,0.355,0.37
0,0.1425,0.6075,0.105,0.225
0,0.78,0.1775,0.41,0.075
0,0.475,0.1125,0.08,0.225
0,0.7325,0.94,0.245,0.12
0,0.98,0.625,0.04,0.36
0,0.6625,0.365,0.175,0.06
0,0.675,0.0325,0.34,0.065
0,0.085,0.2475,0.17,0.085
0,0.87,0.9125,0.15,0.175
0,0.0425,0.8325,0.085,0.075
0,0.7725,0.0025,0.135,0.005
0,0.5625,0.98,0.055,0.04
0,0.1525,0.965,0.305,0.07
0,0.035,0.5675,0.07,0.115
0,0.7125,0.0275,0.275,0.055
0,0.325,0.4075,0.43,0.085
0,0.1375,0.6825,0.115,0.225
0,0.69,0.6925,0.08,0.205
0,0.9225,0.1225,0.095,0.245
0,0.29,0.045,0.05,0.09
0,0.9325,0.035,0.135,0.07
0,0.95,0.965,0.1,0.07
0,0.9225,0.62,0.155,0.17
0,0.9425,0.9675,0.115,0.065
0,0.6925,0.4925,0.135,0.255
0,0.81,0.27,0.38,0.17
0,0.0125,0.6075,0.025,0.245
0,0.6275,0.8775,0.135,0.225
0,0.28,0.005,0.31,0.01
0,0.2025,0.0125,0.405,0.025
0,0.79,0.86,0.11,0.28
0,0.95,0.0025,0.1,0.005
0,0.8625,0.0175,0.215,0.035
0,0.515,0.9625,0.3,0.075
0,0.5625,0.06,0.225,0.12
0,0.6225,0.6025,0.275,0.245
0,0.875,0.7,0.15,0.29
0,0.46,0.4025,0.32,0.095
0,0.4175,0.9225,0.515,0.155
0,0.9275,0.4025,0.145,0.445
0,0.4825,0.8125,0.295,0.125
0,0.4725,0.87,0.095,0.05
0,0.965,0.0325,0.07,0.065
0,0.095,0.52,0.09,0.02
0,0.4075,0.5875,0.235,0.085
0,0.69,0.4725,0.44,0.085
0,0.075,0.9325,0.14,0.135
0,0.215,0.17,0.43,0.1
0,0.4,0.7,0.24,0.23
0,0.0675,0.0425,0.135,0.085
0,0.445,0.305,0.18,0.22
0,0.0825,0.8075,0.165,0.085
0,0.905,0.5675,0.19,0.105
0,0.425,0.1125,0.14,0.225
0,0.1225,0.0675,0.055,0.135
0,0.4175,0.65,0.185,0.11
0,0.435,0.6725,0.11,0.075
0,0.38,0.5275,0.09,0.065
0,0.25,0.8225,0.19,0.295
0,0.165,0.5225,0.24,0.285
0,0.0425,0.0675,0.085,0.135
0,0.555,0.8775,0.44,0.225
0,0.2375,0.1775,0.185,0.225
0,0.815,0.5325,0.36,0.185
0,0.2375,0.65,0.275,0.12
0,0.7575,0.73,0.355,0.22
0,0.2525,0.4825,0.295,0.085
0,0.86,0.85,0.28,0.18
0,0.9375,0.33,0.125,0.26
0,0.8,0.1675,0.08,0.085
0,0.01,0.9375,0.02,0.125
0,0.125,0.9675,0.17,0.065
0,0.4625,0.54,0.085,0.22
0,0.5825,0.31,0.135,0.16
0,0.95,0.6325,0.1,0.205
0,0.6375,0.6775,0.725,0.645
0,0.6875,0.0275,0.335,0.055
0,0.7225,0.92,0.325,0.16
0,0.3425,0.3675,0.055,0.285
0,0.8475,0.6275,0.305,0.235
0,0.7125,0.2875,0.085,0.165
0,0.0725,0.95,0.145,0.09
0,0.79,0.245,0.12,0.1
0,0.985,0.3275,0.03,0.085
0,0.68,0.18,0.11,0.11
0,0.9325,0.2925,0.035,0.065
0,0.625,0.19,0.07,0.06
0,0.9725,0.3,0.035,0.06
0,0.7175,0.19,0.115,0.07
0,0.9875,0.3025,0.025,0.055
0,0.7375,0.2225,0.135,0.095
0,0.915,0.3825,0.13,0.315
0,0.105,0.99,0.09,0.02
0,0.635,0.405,0.05,0.26
0,0.21,0.23,0.26,0.12
0,0.83,0.0875,0.26,0.095
0,0.55,0.655,0.23,0.31
0,0.0025,0.145,0.005,0.29
0,0.445,0.0425,0.32,0.085
0,0.7825,0.045,0.215,0.09
0,0.515,0.36,0.1,0.1
0,0.705,0.995,0.59,0.01
0,0.265,0.06,0.25,0.12
0,0.6425,0.73,0.195,0.26
0,0.405,0.8,0.13,0.17
0,0.0525,0.98,0.105,0.04
0,0.88,0.02,0.24,0.04
0,0.5825,0.355,0.115,0.16
0,0.8825,0.145,0.235,0.27
0,0.4375,0.1075,0.155,0.215
0,0.4375,0.42,0.075,0.24
0,0.9225,0.625,0.155,0.16
0,0.755,0.28,0.49,0.56
0,0.8475,0.1675,0.305,0.335
0,0.4425,0.75,0.255,0.06
0,0.78,0.765,0.06,0.07
0,0.98,0.7575,0.04,0.055
0,0.995,0.405,0.01,0.06
0,0.105,0.4125,0.16,0.105
0,0.2775,0.3,0.065,0.07
0,0.375,0.2525,0.08,0.095
0,0.685,0.935,0.29,0.13
0,0.2525,0.9175,0.205,0.165
0,0.0925,0.8825,0.185,0.055
0,0.065,0.035,0.13,0.07
0,0.385,0.37,0.07,0.24
0,0.85,0.155,0.11,0.26
0,0.2175,0.87,0.355,0.26
0,0.66,0.025,0.12,0.05
0,0.095,0.32,0.19,0.1
0,0.4775,0.56,0.445,0.1
0,0.8425,0.53,0.165,0.29
0,0.31,0.0025,0.2,0.005
0,0.9075,0.4175,0.185,0.165
0,0.165,0.015,0.19,0.03
0,0.69,0.255,0.16,0.12
0,0.425,0.0925,0.24,0.175
0,0.285,0.0375,0.42,0.075
0,0.2525,0.99,0.045,0.02
0,0.085,0.315,0.04,0.1
0,0.9875,0.5525,0.025,0.185
0,0.955,0.9775,0.09,0.045
0,0.99,0.9825,0.02,0.035
0,0.58,0.7125,0.09,0.075
0,0.415,0.39,0.32,0.19
0,0.4625,0.2775,0.075,0.275
0,0.7225,0.76,0.115,0.1
0,0.99,0.2425,0.02,0.115
0,0.8925,0.66,0.215,0.19
0,0.6325,0.3475,0.335,0.695
0,0.92,0.03,0.1,0.06
0,0.855,0.315,0.29,0.1
0,0.9375,0.26,0.125,0.14
0,0.2325,0.1775,0.115,0.235
0,0.61,0.44,0.14,0.05
0,0.07,0.495,0.14,0.07
0,0.4225,0.4475,0.165,0.065
0,0.2575,0.45,0.155,0.06
0,0.94,0.3275,0.12,0.155
0,0.855,0.8325,0.29,0.215
0,0.3875,0.2925,0.315,0.075
0,0.4775,0.785,0.275,0.07
0,0.0975,0.5075,0.195,0.105
0,0.9725,0.8875,0.055,0.125
0,0.02,0.4825,0.04,0.195
0,0.27,0.4725,0.09,0.065
0,0.8975,0.175,0.145,0.09
0,0.605,0.605,0.08,0.25
0,0.1175,0.27,0.235,0.17
0,0.21,0.405,0.16,0.18
0,0.0325,0.92,0.065,0.16
0,0.455,0.7175,0.39,0.475
0,0.565,0.415,0.17,0.31
0,0.0375,0.585,0.075,0.13
0,0.87,0.385,0.21,0.18
0,0.775,0.9225,0.06,0.085
0,0.59,0.315,0.06,0.06
0,0.0825,0.8925,0.065,0.075
0,0.19,0.755,0.08,0.09
0,0.765,0.2025,0.14,0.125
0,0.26,0.6925,0.06,0.075
0,0.81,0.21,0.15,0.14
0,0.94,0.04,0.12,0.08
0,0.5125,0.395,0.075,0.08
0,0.5525,0.4075,0.075,0.085
0,0.065,0.88,0.07,0.08
0,0.02,0.9825,0.04,0.035
0,0.875,0.165,0.22,0.24
0,0.805,0.3775,0.39,0.095
0,0.0875,0.1975,0.175,0.175
0,0.9425,0.055,0.115,0.11
0,0.2375,0.27,0.375,0.07
0,0.705,0.2075,0.04,0.155
0,0.5975,0.45,0.055,0.08
0,0.65,0.24,0.07,0.07
0,0.6775,0.495,0.055,0.07
0,0.6925,0.1875,0.055,0.075
0,0.48,0.2575,0.04,0.075
0,0.645,0.34,0.07,0.07
0,0.565,0.3175,0.08,0.105
0,0.7125,0.2975,0.065,0.075
0,0.795,0.425,0.09,0.09
0,0.495,0.08,0.08,0.1
0,0.47,0.095,0.07,0.09
0,0.91,0.46,0.06,0.07
0,0.8175,0.305,0.055,0.09
0,0.6725,0.095,0.065,0.07
0,0.3725,0.03,0.045,0.06
0,0.33,0.025,0.05,0.05
0,0.8125,0.185,0.055,0.08
0,0.7625,0.4425,0.085,0.085
0,0.9175,0.3875,0.045,0.075
0,0.445,0.1125,0.07,0.085
0,0.55,0.175,0.06,0.07
0,0.8825,0.255,0.055,0.07
0,0.77,0.255,0.06,0.08
0,0.525,0.195,0.06,0.08
0,0.66,0.42,0.04,0.07
0,0.7575,0.13,0.035,0.07
0,0.7325,0.1475,0.035,0.065
0,0.6175,0.1125,0.055,0.075
0,0.7025,0.0325,0.075,0.065
0,0.6475,0.025,0.055,0.05
0,0.59,0.0375,0.06,0.075
0,0.5575,0.0425,0.065,0.085
0,0.5375,0.0575,0.055,0.075
0,0.935,0.6725,0.13,0.095
0,0.2375,0.8875,0.235,0.225
0,0.06,0.8525,0.12,0.295
0,0.7025,0.6275,0.595,0.745
0,0.91,0.36,0.18,0.15
0,0.895,0.8475,0.21,0.095
0,0.8975,0.5,0.205,0.11
0,0.675,0.62,0.26,0.17
0,0.5725,0.6425,0.155,0.205
0,0.0675,0.0425,0.135,0.085
0,0.2925,0.8,0.045,0.05
0,0.0075,0.24,0.015,0.27
0,0.015,0.5625,0.03,0.345
0,0.655,0.68,0.14,0.06
0,0.255,0.9725,0.16,0.055
0,0.1,0.5675,0.14,0.055
0,0.265,0.5475,0.07,0.055
0,0.5625,0.85,0.235,0.26
0,0.6075,0.13,0.235,0.22
0,0.1325,0.3625,0.265,0.095
0,0.5925,0.5425,0.145,0.045
0,0.1,0.5925,0.18,0.055
0,0.4975,0.99,0.125,0.02
0,0.9175,0.73,0.125,0.04
0,0.985,0.745,0.03,0.04
0,0.5175,0.8675,0.095,0.025
0,0.995,0.91,0.01,0.05
0,0.0325,0.99,0.065,0.02
0,0.445,0.9925,0.09,0.015
0,0.01,0.1375,0.02,0.225
0,0.025,0.4025,0.05,0.125
0,0.9525,0.4625,0.095,0.195
0,0.245,0.72,0.11,0.19
0,0.3625,0.015,0.205,0.03
0,0.2575,0.1925,0.515,0.385
0,0.1325,0.3275,0.265,0.655
0,0.4475,0.765,0.115,0.06
0,0.1,0.1275,0.2,0.205
0,0.5675,0.1025,0.285,0.205
0,0.5525,0.5925,0.065,0.075
0,0.0575,0.7725,0.115,0.385
0,0.845,0.0275,0.13,0.055
0,0.3575,0.57,0.095,0.23
0,0.4475,0.8775,0.145,0.115
0,0.9,0.6125,0.2,0.115
0,0.0875,0.3175,0.055,0.105
0,0.145,0.3475,0.18,0.045
0,0.925,0.53,0.15,0.08
0,0.815,0.5125,0.24,0.215
0,0.02,0.825,0.04,0.24
0,0.065,0.9825,0.13,0.035
0,0.4175,0.925,0.055,0.06
0,0.455,0.68,0.08,0.08
0,0.355,0.985,0.07,0.03
0,0.8975,0.5525,0.205,0.085
0,0.9175,0.5575,0.165,0.125
0,0.985,0.6675,0.03,0.095
0,0.2075,0.7575,0.275,0.105
0,0.815,0.9275,0.28,0.145
0,0.955,0.1225,0.09,0.145
0,0.8125,0.8075,0.145,0.055
0,0.9575,0.5,0.085,1.0
0,0.8,0.6325,0.4,0.075
0,0.0525,0.5375,0.105,0.205
0,0.0025,0.2025,0.005,0.065
0,0.5075,0.3575,0.055,0.065
0,0.3725,0.335,0.055,0.06
0,0.84,0.395,0.32,0.22
0,0.23,0.4675,0.28,0.185
